99,[immutable],[lord],0.25,3.25,0.003722084
100,[immutable],[supreme],0.25,3.875,0.003722084
101,"[offer,sacrifice]",[fire],0.6,21.98181818,0.003722084
102,"[offer,sacrifice]",[others],0.8,35.82222222,0.004962779
103,"[purusha,prakriti]",[gunas],0.6,17.91111111,0.003722084
104,"[purusha,prakriti]",[born],0.6,13.81714286,0.003722084
105,[krishna],[one],0.214285714,2.333976834,0.003722084
106,[krishna],[yoga],0.285714286,5.355481728,0.004962779
107,[krishna],[bow],0.214285714,21.58928571,0.003722084
108,"[art,one,thou]",[thee],0.6,9.124528302,0.003722084
109,"[art,one,thou]",[supreme],0.6,9.3,0.003722084
110,"[art,one,thou]",[universe],0.6,37.2,0.003722084
111,"[art,one,thou]",[thing],0.6,96.72,0.003722084
112,[pervaded],[beings],0.6,8.337931034,0.003722084
113,"[thee,mind]",[thy],0.75,13.43333333,0.003722084
114,[functions],[senses],0.5,9.159090909,0.003722084
115,"[supreme,mind]",[goal],0.625,21.90217391,0.006203474
116,"[supreme,mind]",[steadfast],0.375,17.77941176,0.003722084
117,"[supreme,mind]",[heart],0.375,12.59375,0.003722084
118,"[self,lord]",[highest],0.75,31.81578947,0.003722084
119,"[purusha,born]",[gunas],1,29.85185185,0.003722084
120,"[purusha,born]",[prakriti],1,32.24,0.003722084
121,[thine],[thee],0.571428571,8.690026954,0.004962779
122,[thine],[thou],0.428571429,3.795918367,0.003722084
123,"[prith,yoga,son]",[thou],0.75,6.642857143,0.003722084
124,[becoming],[brahman],0.75,20.84482759,0.003722084
125,"[designated,way,end,knowledge]",[chapter],1,44.77777778,0.004962779
126,[art],[unable],0.15,30.225,0.003722084
127,[art],[thee],0.55,8.364150943,0.013647643
128,[art],[one],0.25,2.722972973,0.006203474
129,[art],[thy],0.25,4.477777778,0.006203474
130,[art],[known],0.15,4.65,0.003722084
131,[art],[supreme],0.3,4.65,0.007444169
132,[art],[even],0.2,3.931707317,0.004962779
133,[art],[thou],1,8.857142857,0.024813896
134,[art],[deva],0.15,15.1125,0.003722084
135,[art],[salutation],0.15,30.225,0.003722084
136,[art],[tell],0.15,12.09,0.003722084
137,[art],[universe],0.15,9.3,0.003722084
138,[art],[purusha],0.15,7.111764706,0.003722084
139,[art],[thing],0.15,24.18,0.003722084
140,[art],[ancient],0.15,20.15,0.003722084
141,"[prakriti,gunas,born]",[purusha],0.5,23.70588235,0.003722084
142,[fast],[embodied],1,67.16666667,0.003722084
143,"[perform,therefore]",[action],1,11.85294118,0.003722084
144,"[perform,therefore]",[thou],1,8.857142857,0.003722084
145,[ak],[sha],1,268.6666667,0.003722084
146,[grieve],[thou],0.6,5.314285714,0.003722084
147,"[heart,mind]",[goal],0.428571429,15.01863354,0.003722084
148,"[heart,mind]",[concentration],0.428571429,49.34693878,0.003722084
149,"[heart,mind]",[let],0.428571429,31.4025974,0.003722084
150,"[heart,mind]",[body],0.428571429,8.425087108,0.003722084
151,"[heart,mind]",[senses],0.571428571,10.46753247,0.004962779
152,"[heart,mind]",[yoga],0.428571429,8.033222591,0.003722084
153,"[heart,mind]",[supreme],0.428571429,6.642857143,0.003722084
154,"[superior,thou]",[action],1,11.85294118,0.003722084
155,"[way,chapter,knowledge]",[end],1,19.19047619,0.004962779
156,"[way,chapter,knowledge]",[designated],1,44.77777778,0.004962779
157,"[power,yoga]",[supreme],0.75,11.625,0.003722084
158,"[hosts,rishis]",[devas],1,44.77777778,0.003722084
159,[wind],[mind],0.428571429,4.667953668,0.003722084
160,[divine],[born],0.214285714,4.934693878,0.003722084
161,[divine],[end],0.285714286,5.482993197,0.004962779
162,[divine],[beings],0.214285714,2.977832512,0.003722084
163,[divine],[attributes],0.285714286,46.05714286,0.004962779
164,"[alone,son]",[kunti],0.8,24.8,0.004962779
165,"[completely,desires,alone]",[mind],1,10.89189189,0.003722084
166,"[deva,art,thou]",[thee],1,15.20754717,0.003722084
167,"[deva,art,thou]",[supreme],1,15.5,0.003722084
168,[among],[ratas],0.230769231,23.25,0.003722084
169,[among],[men],0.461538462,13.28571429,0.007444169
170,[among],[bh],0.230769231,15.5,0.003722084
171,[possessed],[ever],0.3,12.72631579,0.003722084
172,[possessed],[mind],0.5,5.445945946,0.006203474
173,"[attain,self]",[intellect],1,29.85185185,0.003722084
174,"[miscomprehension,tamas]",[descendant],0.75,31.81578947,0.003722084
175,"[perfection,attains]",[supreme],0.5,7.75,0.003722084
176,[none],[devotion],0.25,9.595238095,0.003722084
177,[none],[action],0.25,2.963235294,0.003722084
178,[none],[beings],0.25,3.474137931,0.003722084
179,[none],[even],0.333333333,6.552845528,0.004962779
180,[none],[know],0.25,4.477777778,0.003722084
181,[none],[without],0.25,5.445945946,0.003722084
182,[heard],[thy],0.333333333,5.97037037,0.003722084
183,"[arms,see]",[thee],1,15.20754717,0.003722084
184,[slaying],[sons],1,80.6,0.003722084
185,[slaying],[shtra],1,100.75,0.003722084
186,[slaying],[dhritar],1,100.75,0.003722084
187,[also],[hear],0.066666667,3.582222222,0.004962779
188,[also],[distinction],0.05,10.075,0.003722084
189,[also],[gunas],0.05,1.492592593,0.003722084
190,[also],[austerity],0.05,2.015,0.003722084
191,[also],[great],0.05,1.492592593,0.003722084
192,[also],[thus],0.066666667,1.221212121,0.004962779
193,[also],[born],0.083333333,1.919047619,0.006203474
194,[also],[thee],0.1,1.520754717,0.007444169
195,[also],[prakriti],0.066666667,2.149333333,0.004962779
196,[also],[end],0.05,0.95952381,0.003722084
197,[also],[thy],0.05,0.895555556,0.003722084
198,[also],[sake],0.066666667,7.676190476,0.004962779
199,[also],[kshetra],0.083333333,6.716666667,0.006203474
200,[also],[unmanifested],0.05,3.358333333,0.003722084
201,[also],[pleasure],0.05,2.51875,0.003722084
202,[also],[death],0.05,2.015,0.003722084
203,[also],[beginning],0.05,3.358333333,0.003722084
204,[also],[arjuna],0.066666667,1.074666667,0.004962779
205,[also],[pain],0.05,2.238888889,0.003722084
206,[also],[senses],0.066666667,1.221212121,0.004962779
207,[also],[knowledge],0.116666667,1.593785311,0.008684864
208,[also],[man],0.066666667,1.492592593,0.004962779
209,[also],[known],0.066666667,2.066666667,0.004962779
210,[also],[fortitude],0.05,4.477777778,0.003722084
211,[also],[purusha],0.083333333,3.950980392,0.006203474
212,[also],[objects],0.066666667,3.358333333,0.004962779
213,[also],[nature],0.066666667,2.828070175,0.004962779
214,[also],[duties],0.05,8.06,0.003722084
215,[also],[beings],0.1,1.389655172,0.007444169
216,[also],[even],0.066666667,1.310569106,0.004962779
217,[also],[supreme],0.1,1.55,0.007444169
