76,[vākyaṅ],[ēvaṅ],0.020689655,2.266666667,2.54E-04
77,[vākyaṅ],[mahātējā],0.034482759,4.08,4.23E-04
78,[vākyaṅ],[ha],0.04137931,4.995918367,5.07E-04
79,[vākyaṅ],[rāmaḥ],0.020689655,2.69010989,2.54E-04
80,[vākyaṅ],[punaḥ],0.034482759,4.689655172,4.23E-04
81,[vākyaṅ],[lakṣmaṇaṅ],0.04137931,8.901818182,5.07E-04
82,[vākyaṅ],[ēvamuktvā],0.027586207,6.158490566,3.38E-04
83,[vākyaṅ],[ēvamuktastu],0.027586207,7.253333333,3.38E-04
84,[vākyaṅ],[tacchrutvā],0.048275862,17.30909091,5.92E-04
85,[vākyaṅ],[rāghavō],0.034482759,12.36363636,4.23E-04
86,[vākyaṅ],[lakṣmaṇō],0.020689655,7.65,2.54E-04
87,[vākyaṅ],[ityuktvā],0.020689655,8.16,2.54E-04
88,[vākyaṅ],[rāghavam],0.020689655,9.415384615,2.54E-04
89,[vākyaṅ],[paruṣaṅ],0.034482759,16.32,4.23E-04
90,[vākyaṅ],[karuṇaṅ],0.020689655,10.2,2.54E-04
91,[vākyaṅ],[hitaṅ],0.027586207,16.32,3.38E-04
92,[vākyaṅ],[viśvāmitraṅ],0.020689655,12.88421053,2.54E-04
93,[vākyaṅ],[madhuraṅ],0.020689655,20.4,2.54E-04
94,[vākyaṅ],[praśritaṅ],0.04137931,44.50909091,5.07E-04
95,[vākyaṅ],[śubhaṅ],0.034482759,37.09090909,4.23E-04
96,[vākyaṅ],[hanumatō],0.04137931,54.4,5.07E-04
97,[vākyaṅ],[vākyaviśāradaḥ],0.04137931,69.94285714,5.07E-04
98,[vākyaṅ],[vākyamuttaramabravīt],0.020689655,40.8,2.54E-04
99,[vākyaṅ],[cēdamuvāca],0.020689655,81.6,2.54E-04
100,[vākyaṅ],[tadarthōpahitaṅ],0.020689655,81.6,2.54E-04
101,[vākyaṅ],[ityuktaḥ],0.020689655,81.6,2.54E-04
102,"[saṅkulāṅ,parabalārdanaḥmāṅ,nayēdyadi,bhavēt]",[laṅkāṅ],1,215.1272727,2.54E-04
103,"[saṅkulāṅ,parabalārdanaḥmāṅ,nayēdyadi,bhavēt]",[kṛtvā],1,71.27710843,2.54E-04
104,"[saṅkulāṅ,parabalārdanaḥmāṅ,nayēdyadi,bhavēt]",[sadṛśaṅ],1,537.8181818,2.54E-04
105,[kāryasya],[tvamēvaikaḥ],0.2,788.8,2.54E-04
106,[kāryasya],[parisādhanēparyāptaḥ],0.2,788.8,2.54E-04
107,[kāryasya],[yaśasyastē],0.2,788.8,2.54E-04
108,[kāryasya],[kāmamasya],0.2,788.8,2.54E-04
109,[kāryasya],[paravīraghna],0.2,788.8,2.54E-04
110,[brūhi],[rāmasya],0.157894737,9.248566962,2.54E-04
111,"[paritapyatē,śapērāmē,satyēna,lakṣmaṇaḥ]",[tvacchōkavimukhō],1,3944,2.54E-04
112,"[paritapyatē,śapērāmē,satyēna,lakṣmaṇaḥ]",[rāmō],1,56.34285714,2.54E-04
113,"[paritapyatē,śapērāmē,satyēna,lakṣmaṇaḥ]",[dēvi],1,262.9333333,2.54E-04
114,"[paravīraghna,yaśasyastē,parisādhanēparyāptaḥ]",[tvamēvaikaḥ],1,3944,2.54E-04
115,"[paravīraghna,yaśasyastē,parisādhanēparyāptaḥ]",[kāryasya],1,788.8,2.54E-04
116,"[paravīraghna,yaśasyastē,parisādhanēparyāptaḥ]",[kāmamasya],1,3944,2.54E-04
117,[rāmēṇa],[rāmaṅ],0.063636364,3.406993007,5.92E-04
118,[rāmēṇa],[tadā],0.027272727,1.605427408,2.54E-04
119,[rāmēṇa],[sītā],0.027272727,2.256579784,2.54E-04
120,[rāmēṇa],[kiṅ],0.045454545,3.897233202,4.23E-04
121,[rāmēṇa],[tēna],0.054545455,5.661244019,5.07E-04
122,[rāmēṇa],[kathaṅ],0.027272727,2.855671762,2.54E-04
123,[rāmēṇa],[rakṣasāṅ],0.045454545,11.6916996,4.23E-04
124,[rāmēṇa],[ēvamuktastu],0.109090909,28.68363636,0.001014199
125,[rāmēṇa],[sahasrāṇi],0.027272727,14.03003953,2.54E-04
126,[rāmēṇa],[mahātmanā],0.027272727,14.6677686,2.54E-04
127,[rāmēṇa],[hataṅ],0.027272727,24.82237762,2.54E-04
128,[rāmēṇa],[kharō],0.027272727,40.33636364,2.54E-04
129,[rāmēṇa],[pratijñātaṅ],0.027272727,53.78181818,2.54E-04
130,[rāmēṇa],[viditātmanā],0.027272727,107.5636364,2.54E-04
131,[nṛpam],[vṛddhaṅ],0.428571429,633.8571429,2.54E-04
132,[nṛpam],[daśarathaṅ],0.571428571,520.0879121,3.38E-04
133,"[saṅkulāṅ,bhavēt,laṅkāṅ]",[parabalārdanaḥmāṅ],1,3944,2.54E-04
134,"[saṅkulāṅ,bhavēt,laṅkāṅ]",[kṛtvā],1,71.27710843,2.54E-04
135,"[saṅkulāṅ,bhavēt,laṅkāṅ]",[sadṛśaṅ],1,537.8181818,2.54E-04
136,"[saṅkulāṅ,bhavēt,laṅkāṅ]",[nayēdyadi],1,3944,2.54E-04
137,[gataḥ],[sugrīvaṅ],0.09375,20.54166667,2.54E-04
138,[gataḥ],[śaraṇaṅ],0.125,82.16666667,3.38E-04
139,"[parabalārdanaḥmāṅ,sadṛśaṅ,bhavēt]",[laṅkāṅ],1,215.1272727,2.54E-04
140,"[parabalārdanaḥmāṅ,sadṛśaṅ,bhavēt]",[kṛtvā],1,71.27710843,2.54E-04
141,"[parabalārdanaḥmāṅ,sadṛśaṅ,bhavēt]",[nayēdyadi],1,3944,2.54E-04
142,"[parabalārdanaḥmāṅ,sadṛśaṅ,bhavēt]",[saṅkulāṅ],1,3944,2.54E-04
143,[nipatitaṅ],[bhūmau],0.428571429,72.44081633,2.54E-04
144,"[tvacchōkavimukhō,dēvi]",[rāmō],1,56.34285714,2.54E-04
145,"[tvacchōkavimukhō,dēvi]",[lakṣmaṇaḥ],1,348,2.54E-04
146,"[tvacchōkavimukhō,dēvi]",[śapērāmē],1,3944,2.54E-04
147,"[tvacchōkavimukhō,dēvi]",[satyēna],1,1075.636364,2.54E-04
148,"[tvacchōkavimukhō,dēvi]",[paritapyatē],1,3944,2.54E-04
149,"[nṛpam,vṛddhaṅ]",[daśarathaṅ],1,910.1538462,2.54E-04
150,[pupluvē],[mahākapiḥ],0.444444444,202.2564103,3.38E-04
