95,[immortal],[form],0.571428571,7.785714286,0.036697248
96,"[veda,br]",[one],1,3.516129032,0.036697248
97,"[divine,eternal,brahman]",[devotees],1,13.625,0.036697248
98,"[divine,eternal,brahman]",[perceived],1,10.9,0.036697248
99,"[form,one]",[immortal],0.666666667,10.38095238,0.036697248
100,"[form,one]",[become],0.833333333,5.343137255,0.04587156
101,"[form,one]",[brahman],0.666666667,4.541666667,0.036697248
102,"[form,one]",[self],0.833333333,4.541666667,0.04587156
103,"[form,one]",[perceived],0.666666667,7.266666667,0.036697248
104,"[heart,one]",[man],0.8,3.22962963,0.036697248
105,[world],[piety],0.3125,6.8125,0.04587156
106,[world],[living],0.3125,3.784722222,0.04587156
107,[world],[penance],0.25,2.725,0.036697248
108,[world],[immortality],0.25,2.725,0.036697248
109,[world],[like],0.375,3.715909091,0.055045872
110,[world],[may],0.25,2.270833333,0.036697248
111,[world],[rins],0.25,5.45,0.036697248
112,[world],[brahmak],0.25,3.40625,0.036697248
113,[world],[brahman],0.3125,2.12890625,0.04587156
114,[world],[men],0.3125,2.838541667,0.04587156
115,[world],[hmana],0.25,2.096153846,0.036697248
116,[world],[hmanas],0.25,3.40625,0.036697248
117,[world],[verily],0.3125,3.096590909,0.04587156
118,[world],[body],0.25,3.892857143,0.036697248
119,[world],[life],0.25,2.270833333,0.036697248
120,[world],[fruit],0.25,5.45,0.036697248
121,[world],[man],0.5,2.018518519,0.073394495
122,[world],[self],0.375,2.04375,0.055045872
123,[world],[even],0.375,2.404411765,0.055045872
124,[world],[one],0.5,1.758064516,0.073394495
125,[world],[knowledge],0.5,2.369565217,0.073394495
126,[world],[br],0.375,2.151315789,0.055045872
127,[world],[devoid],0.25,5.45,0.036697248
128,[world],[good],0.25,2.477272727,0.036697248
129,"[world,man]",[like],0.5,4.954545455,0.036697248
130,"[world,man]",[one],0.625,2.197580645,0.04587156
131,"[world,man]",[self],0.5,2.725,0.036697248
132,"[world,man]",[even],0.5,3.205882353,0.036697248
133,"[world,man]",[knowledge],0.875,4.14673913,0.064220183
134,"[world,man]",[br],0.5,2.868421053,0.036697248
135,"[vedas,one]",[truth],0.5,5.45,0.036697248
136,"[vedas,one]",[know],0.5,6.8125,0.036697248
137,"[vedas,one]",[man],0.5,2.018518519,0.036697248
138,"[vedas,one]",[br],0.875,5.019736842,0.064220183
139,"[vedas,one]",[understands],0.5,7.785714286,0.036697248
140,"[vedas,one]",[learned],0.5,7.785714286,0.036697248
141,"[vedas,one]",[hmana],0.5,4.192307692,0.036697248
142,"[heedlessness,one]",[immortality],0.8,8.72,0.036697248
143,"[heedlessness,one]",[free],0.8,8.72,0.036697248
144,[may],[man],0.5,2.018518519,0.055045872
145,[may],[vedas],0.333333333,2.422222222,0.036697248
146,[may],[brahman],0.333333333,2.270833333,0.036697248
