69,"[actions,self,one]",[knowledge],0.7,3.119565217,0.034146341
70,[within],[one],0.583333333,2.026836158,0.034146341
71,[within],[body],0.666666667,4.712643678,0.03902439
72,[within],[even],0.666666667,3.796296296,0.03902439
73,"[sa,gaya]",[said],0.9,2.52739726,0.043902439
74,"[kunt,mind]",[son],1,3.474576271,0.043902439
75,"[without,self,mind]",[whose],1,5.394736842,0.034146341
76,"[actions,action,whose,world]",[devotion],1,5.540540541,0.034146341
77,"[actions,devotion,mind]",[whose],1,5.394736842,0.043902439
78,"[actions,devotion,mind]",[action],0.777777778,4.429012346,0.034146341
79,"[beings,prith]",[son],1,3.474576271,0.034146341
80,[emancipation],[final],0.875,22.421875,0.034146341
81,[fruit],[attachment],0.333333333,4.270833333,0.034146341
82,[fruit],[possessed],0.428571429,4.62406015,0.043902439
83,[fruit],[penance],0.333333333,4.555555556,0.034146341
84,[fruit],[passionate],0.333333333,8.541666667,0.034146341
85,[fruit],[actions],0.619047619,4.700176367,0.063414634
86,[fruit],[prith],0.380952381,2.366522367,0.03902439
87,[fruit],[good],0.476190476,4.648526077,0.048780488
88,[fruit],[also],0.476190476,2.380952381,0.048780488
89,[fruit],[devotion],0.523809524,2.902187902,0.053658537
90,[fruit],[one],0.523809524,1.820016142,0.053658537
91,[fruit],[mind],0.380952381,1.774891775,0.03902439
92,[fruit],[knowledge],0.476190476,2.122153209,0.048780488
93,[fruit],[action],0.666666667,3.796296296,0.068292683
94,[fruit],[self],0.333333333,1.626984127,0.034146341
95,[fruit],[without],0.380952381,2.296918768,0.03902439
96,[fruit],[men],0.380952381,3.003663004,0.03902439
97,[fruit],[whose],0.476190476,2.568922306,0.048780488
98,[fruit],[son],0.476190476,1.654560129,0.048780488
99,[fruit],[world],0.476190476,2.503052503,0.048780488
100,[fruit],[even],0.476190476,2.711640212,0.048780488
101,[fruit],[arguna],0.333333333,1.423611111,0.034146341
102,[fruit],[man],0.333333333,2.009803922,0.034146341
103,[fruit],[know],0.333333333,1.589147287,0.034146341
104,[fruit],[free],0.333333333,3.596491228,0.034146341
105,[fruit],[called],0.333333333,3.596491228,0.034146341
106,"[men,man]",[son],0.777777778,2.702448211,0.034146341
107,"[body,even,mind]",[whose],1,5.394736842,0.03902439
108,"[free,whose,self]",[one],1,3.474576271,0.034146341
109,"[actions,mind]",[devotion],0.818181818,4.533169533,0.043902439
110,"[actions,mind]",[knowledge],0.636363636,2.835968379,0.034146341
111,"[actions,mind]",[action],0.818181818,4.659090909,0.043902439
112,"[actions,mind]",[self],0.636363636,3.106060606,0.034146341
113,"[actions,mind]",[whose],0.909090909,4.90430622,0.048780488
114,"[actions,mind]",[fruit],0.636363636,6.212121212,0.034146341
115,[aversion],[desire],0.875,6.185344828,0.034146341
116,"[actions,prith,son]",[action],1,5.694444444,0.034146341
117,"[prith,devotion]",[son],1,3.474576271,0.043902439
118,"[kunt,world,one]",[son],1,3.474576271,0.034146341
119,"[alone,highest]",[one],1,3.474576271,0.034146341
120,"[highest,self,one]",[supreme],0.583333333,5.435606061,0.034146341
121,"[highest,self,one]",[knowledge],0.75,3.342391304,0.043902439
122,"[man,even]",[one],0.692307692,2.40547588,0.043902439
123,"[man,even]",[self],0.615384615,3.003663004,0.03902439
124,"[without,whose]",[devotion],0.8,4.432432432,0.03902439
125,"[without,whose]",[one],0.7,2.43220339,0.034146341
126,"[without,whose]",[mind],0.8,3.727272727,0.03902439
127,"[without,whose]",[knowledge],0.7,3.119565217,0.034146341
128,"[without,whose]",[self],0.8,3.904761905,0.03902439
129,"[devotion,world,mind]",[whose],0.8,4.315789474,0.03902439
130,"[devotion,world,mind]",[action],0.7,3.986111111,0.034146341
131,"[brahman,devotion]",[one],0.7,2.43220339,0.034146341
132,"[even,devotion,self]",[one],0.818181818,2.842835131,0.043902439
133,"[even,devotion,self]",[mind],0.636363636,2.964876033,0.034146341
134,"[even,devotion,self]",[whose],0.818181818,4.413875598,0.043902439
135,"[self,knowledge,one]",[actions],0.5,3.796296296,0.034146341
136,"[self,knowledge,one]",[brahman],0.5,4.456521739,0.034146341
137,"[self,knowledge,one]",[son],0.5,1.737288136,0.034146341
138,"[self,knowledge,one]",[whose],0.571428571,3.082706767,0.03902439
139,"[self,knowledge,one]",[world],0.571428571,3.003663004,0.03902439
140,"[self,knowledge,one]",[highest],0.642857143,3.993506494,0.043902439
141,"[full,actions]",[action],0.777777778,4.429012346,0.034146341
142,"[passionate,fruit]",[good],1,9.761904762,0.034146341
143,"[understanding,devotion]",[mind],1,4.659090909,0.034146341
144,"[goal,highest]",[world],0.636363636,3.344988345,0.034146341
145,"[objects,whose,self,one]",[man],0.875,5.275735294,0.034146341
146,"[kunt,desire]",[son],1,3.474576271,0.048780488
147,"[sa,said]",[gaya],1,10.78947368,0.043902439
148,"[even,whose,self]",[devotion],0.818181818,4.533169533,0.043902439
149,"[even,whose,self]",[one],0.818181818,2.842835131,0.043902439
150,"[even,whose,self]",[mind],0.818181818,3.811983471,0.043902439
151,"[lord,knowledge]",[one],0.777777778,2.702448211,0.034146341
152,"[understanding,even,whose]",[mind],1,4.659090909,0.034146341
153,"[kunt,one]",[son],1,3.474576271,0.068292683
154,"[kunt,one]",[knowledge],0.5,2.22826087,0.034146341
155,"[kunt,one]",[self],0.714285714,3.486394558,0.048780488
156,"[kunt,one]",[world],0.5,2.628205128,0.034146341
157,"[kunt,one]",[man],0.5,3.014705882,0.034146341
158,"[even,devotion,whose,one]",[self],1,4.880952381,0.03902439
159,[divine],[power],0.583333333,6.643518519,0.034146341
160,[divine],[know],0.666666667,3.178294574,0.03902439
161,"[even,world,knowledge]",[men],0.583333333,4.599358974,0.034146341
162,"[even,world,knowledge]",[devotion],0.583333333,3.231981982,0.034146341
163,"[even,world,knowledge]",[whose],0.583333333,3.146929825,0.034146341
164,"[even,world,knowledge]",[son],0.583333333,2.026836158,0.034146341
165,"[kunt,son]",[like],0.318181818,3.623737374,0.034146341
166,"[kunt,son]",[nature],0.318181818,4.076704545,0.034146341
167,"[kunt,son]",[one],0.636363636,2.211093991,0.068292683
168,"[kunt,son]",[mind],0.409090909,1.905991736,0.043902439
169,"[kunt,son]",[thus],0.409090909,2.46657754,0.043902439
170,"[kunt,son]",[knowledge],0.363636364,1.62055336,0.03902439
171,"[kunt,son]",[brahman],0.318181818,2.835968379,0.034146341
172,"[kunt,son]",[self],0.545454545,2.662337662,0.058536585
173,"[kunt,son]",[whose],0.363636364,1.961722488,0.03902439
174,"[kunt,son]",[body],0.409090909,2.89184953,0.043902439
175,"[kunt,son]",[great],0.363636364,3.106060606,0.03902439
176,"[kunt,son]",[therefore],0.318181818,2.609090909,0.034146341
177,"[kunt,son]",[world],0.454545455,2.389277389,0.048780488
178,"[kunt,son]",[desire],0.454545455,3.213166144,0.048780488
179,"[kunt,son]",[objects],0.409090909,3.646245059,0.043902439
180,"[kunt,son]",[man],0.409090909,2.46657754,0.043902439
181,"[kunt,son]",[know],0.409090909,1.950317125,0.043902439
182,"[fruit,devotion]",[actions],0.727272727,5.521885522,0.03902439
183,"[fruit,devotion]",[mind],0.636363636,2.964876033,0.034146341
184,"[fruit,devotion]",[whose],0.727272727,3.923444976,0.03902439
185,"[fruit,devotion]",[action],0.727272727,4.141414141,0.03902439
186,[among],[also],0.533333333,2.666666667,0.03902439
187,[among],[knowledge],0.533333333,2.376811594,0.03902439
188,[possessed],[also],0.421052632,2.105263158,0.03902439
189,[possessed],[devotion],0.421052632,2.332859175,0.03902439
190,[possessed],[one],0.578947368,2.011596789,0.053658537
191,[possessed],[mind],0.473684211,2.206937799,0.043902439
192,[possessed],[action],0.368421053,2.097953216,0.034146341
193,[possessed],[knowledge],0.473684211,2.110983982,0.043902439
194,[possessed],[self],0.368421053,1.798245614,0.034146341
195,[possessed],[men],0.368421053,2.9048583,0.034146341
196,[possessed],[whose],0.473684211,2.555401662,0.043902439
197,[possessed],[highest],0.368421053,2.288676236,0.034146341
198,[possessed],[world],0.368421053,1.9365722,0.034146341
199,[possessed],[fruit],0.473684211,4.62406015,0.043902439
200,[possessed],[even],0.368421053,2.097953216,0.034146341
201,[possessed],[man],0.368421053,2.221362229,0.034146341
202,[possessed],[know],0.368421053,1.756425949,0.034146341
203,"[know,one]",[also],0.411764706,2.058823529,0.034146341
204,"[know,one]",[self],0.588235294,2.871148459,0.048780488
205,"[know,one]",[body],0.411764706,2.910750507,0.034146341
206,"[know,one]",[inexhaustible],0.411764706,5.275735294,0.034146341
207,"[know,one]",[world],0.411764706,2.164404223,0.034146341
208,"[know,one]",[man],0.411764706,2.482698962,0.034146341
209,"[know,one]",[son],0.705882353,2.452642074,0.058536585
210,"[know,one]",[knowledge],0.529411765,2.359335038,0.043902439
211,"[senses,whose,self,mind]",[one],1,3.474576271,0.034146341
212,[also],[continues],0.170731707,4.375,0.034146341
213,[also],[actions],0.170731707,1.296296296,0.034146341
214,[also],[attachment],0.195121951,2.5,0.03902439
215,[also],[possessed],0.195121951,2.105263158,0.03902439
216,[also],[vedas],0.195121951,2.5,0.03902439
217,[also],[good],0.243902439,2.380952381,0.048780488
218,[also],[things],0.219512195,2.5,0.043902439
219,[also],[one],0.414634146,1.440677966,0.082926829
220,[also],[mind],0.268292683,1.25,0.053658537
221,[also],[knowledge],0.414634146,1.847826087,0.082926829
222,[also],[self],0.292682927,1.428571429,0.058536585
223,[also],[son],0.512195122,1.779661017,0.102439024
224,[also],[arguna],0.195121951,0.833333333,0.03902439
225,[also],[know],0.43902439,2.093023256,0.087804878
226,[also],[prith],0.292682927,1.818181818,0.058536585
227,[also],[bharata],0.170731707,1.346153846,0.034146341
228,[also],[beginning],0.170731707,3.181818182,0.034146341
229,[also],[penance],0.170731707,2.333333333,0.034146341
230,[also],[delusion],0.170731707,1.842105263,0.034146341
231,[also],[beings],0.243902439,1.724137931,0.048780488
232,[also],[thus],0.195121951,1.176470588,0.03902439
233,[also],[like],0.170731707,1.944444444,0.034146341
234,[also],[fear],0.170731707,2.916666667,0.034146341
235,[also],[end],0.195121951,2.5,0.03902439
236,[also],[among],0.195121951,2.666666667,0.03902439
237,[also],[death],0.243902439,2.631578947,0.048780488
238,[also],[sacrifice],0.170731707,2.058823529,0.034146341
239,[also],[action],0.195121951,1.111111111,0.03902439
240,[also],[without],0.365853659,2.205882353,0.073170732
241,[also],[wish],0.170731707,2.692307692,0.034146341
242,[also],[three],0.195121951,2.666666667,0.03902439
243,[also],[gods],0.195121951,2.352941176,0.03902439
244,[also],[men],0.195121951,1.538461538,0.03902439
245,[also],[senses],0.243902439,2.380952381,0.048780488
246,[also],[whose],0.268292683,1.447368421,0.053658537
247,[also],[body],0.268292683,1.896551724,0.053658537
248,[also],[great],0.170731707,1.458333333,0.034146341
249,[also],[well],0.170731707,2.5,0.034146341
250,[also],[paragraph],0.170731707,5,0.034146341
251,[also],[born],0.195121951,2.5,0.03902439
252,[also],[gifts],0.195121951,3.636363636,0.03902439
253,[also],[therefore],0.219512195,1.8,0.043902439
254,[also],[fruit],0.243902439,2.380952381,0.048780488
255,[also],[world],0.292682927,1.538461538,0.058536585
256,[also],[desire],0.268292683,1.896551724,0.053658537
257,[also],[even],0.268292683,1.527777778,0.053658537
258,[also],[objects],0.243902439,2.173913043,0.048780488
259,[also],[free],0.170731707,1.842105263,0.034146341
260,[also],[man],0.317073171,1.911764706,0.063414634
261,[also],[called],0.195121951,2.105263158,0.03902439
262,[also],[lord],0.341463415,2.692307692,0.068292683
263,"[actions,action,devotion,mind]",[whose],1,5.394736842,0.034146341
264,"[actions,action,self]",[one],0.777777778,2.702448211,0.034146341
265,"[actions,action,self]",[knowledge],0.888888889,3.961352657,0.03902439
266,"[actions,action,self]",[whose],0.777777778,4.195906433,0.034146341
267,"[bharata,prith,son]",[descendant],0.7,6.239130435,0.034146341
268,"[even,world,son]",[knowledge],0.875,3.899456522,0.034146341
269,"[actions,whose]",[devotion],0.785714286,4.353281853,0.053658537
270,"[actions,whose]",[action],0.785714286,4.474206349,0.053658537
271,"[actions,whose]",[mind],0.714285714,3.327922078,0.048780488
272,"[actions,whose]",[knowledge],0.642857143,2.864906832,0.043902439
273,"[actions,whose]",[self],0.642857143,3.137755102,0.043902439
274,"[actions,whose]",[world],0.571428571,3.003663004,0.03902439
275,"[actions,whose]",[even],0.5,2.847222222,0.034146341
276,"[actions,whose]",[fruit],0.571428571,5.578231293,0.03902439
277,"[inexhaustible,know]",[one],0.7,2.43220339,0.034146341
278,"[whose,son]",[prith],0.5,3.106060606,0.034146341
279,"[whose,son]",[devotion],0.5,2.77027027,0.034146341
280,"[whose,son]",[one],0.571428571,1.985472155,0.03902439
281,"[whose,son]",[mind],0.5,2.329545455,0.034146341
282,"[whose,son]",[knowledge],0.571428571,2.546583851,0.03902439
283,"[whose,son]",[self],0.5,2.44047619,0.034146341
284,"[whose,son]",[even],0.571428571,3.253968254,0.03902439
285,"[whose,son]",[kunt],0.571428571,5.324675325,0.03902439
286,"[alike,self]",[one],0.875,3.040254237,0.034146341
287,[mighty],[arms],0.875,10.55147059,0.068292683
288,[mighty],[one],0.5,1.737288136,0.03902439
289,[mighty],[mind],0.4375,2.038352273,0.034146341
290,[mighty],[self],0.5625,2.745535714,0.043902439
291,[mighty],[son],0.5,1.737288136,0.03902439
292,"[actions,action,devotion,whose]",[mind],0.777777778,3.623737374,0.034146341
293,"[actions,action,devotion,whose]",[knowledge],0.777777778,3.466183575,0.034146341
294,"[actions,action,devotion,whose]",[world],0.777777778,4.088319088,0.034146341
295,"[foes,arguna]",[terror],1,20.5,0.034146341
296,"[man,action]",[self],0.636363636,3.106060606,0.034146341
297,"[man,action]",[son],0.727272727,2.526964561,0.03902439
298,"[even,devotion,world]",[knowledge],0.875,3.899456522,0.034146341
299,[indeed],[mind],1,4.659090909,0.034146341
300,"[even,devotion,self,one]",[whose],0.888888889,4.795321637,0.03902439
301,"[desire,knowledge]",[also],0.583333333,2.916666667,0.034146341
302,"[desire,knowledge]",[one],0.583333333,2.026836158,0.034146341
303,"[desire,knowledge]",[know],0.666666667,3.178294574,0.03902439
304,"[brahman,body]",[one],0.636363636,2.211093991,0.034146341
305,"[brahman,body]",[self],0.636363636,3.106060606,0.034146341
306,"[brahman,body]",[son],0.636363636,2.211093991,0.034146341
307,"[actions,action,son]",[prith],0.777777778,4.831649832,0.034146341
308,"[objects,man]",[senses],0.583333333,5.694444444,0.034146341
309,"[objects,man]",[desire],0.583333333,4.123563218,0.034146341
310,"[objects,man]",[one],0.916666667,3.185028249,0.053658537
311,"[objects,man]",[mind],0.583333333,2.71780303,0.034146341
312,"[objects,man]",[self],0.75,3.660714286,0.043902439
313,"[objects,man]",[whose],0.583333333,3.146929825,0.034146341
314,"[without,know]",[world],0.571428571,3.003663004,0.03902439
315,"[without,know]",[knowledge],0.571428571,2.546583851,0.03902439
316,"[mind,one]",[devotion],0.526315789,2.916073969,0.048780488
317,"[mind,one]",[son],0.368421053,1.280107047,0.034146341
318,"[mind,one]",[knowledge],0.473684211,2.110983982,0.043902439
319,"[mind,one]",[without],0.421052632,2.53869969,0.03902439
320,"[mind,one]",[self],0.631578947,3.082706767,0.058536585
321,"[mind,one]",[senses],0.421052632,4.110275689,0.03902439
322,"[mind,one]",[whose],0.684210526,3.691135734,0.063414634
323,"[mind,one]",[restrained],0.368421053,9.440789474,0.034146341
324,"[mind,one]",[therefore],0.368421053,3.021052632,0.034146341
325,"[mind,one]",[highest],0.421052632,2.615629984,0.03902439
326,"[mind,one]",[even],0.421052632,2.397660819,0.03902439
327,"[mind,one]",[objects],0.368421053,3.28375286,0.034146341
328,"[mind,one]",[man],0.421052632,2.53869969,0.03902439
329,"[actions,action,devotion,knowledge]",[whose],1,5.394736842,0.034146341
330,"[prith,one]",[son],1,3.474576271,0.068292683
331,"[thus,knowledge]",[son],0.7,2.43220339,0.034146341
332,"[action,world,knowledge]",[actions],0.888888889,6.748971193,0.03902439
333,"[action,world,knowledge]",[devotion],0.777777778,4.309309309,0.034146341
334,"[actions,mind,knowledge]",[action],1,5.694444444,0.034146341
335,"[actions,mind,knowledge]",[whose],1,5.394736842,0.034146341
336,"[kunt,man,self]",[one],0.875,3.040254237,0.034146341
337,"[kunt,man,self]",[son],1,3.474576271,0.03902439
338,"[brahman,whose]",[self],1,4.880952381,0.034146341
339,"[understanding,mind]",[devotion],0.636363636,3.525798526,0.034146341
340,"[understanding,mind]",[whose],0.818181818,4.413875598,0.043902439
341,"[understanding,mind]",[even],0.727272727,4.141414141,0.03902439
342,"[objects,knowledge]",[also],0.583333333,2.916666667,0.034146341
343,"[objects,knowledge]",[one],0.75,2.605932203,0.043902439
344,"[objects,knowledge]",[son],0.583333333,2.026836158,0.034146341
345,[thus],[supreme],0.235294118,2.192513369,0.03902439
346,[thus],[prith],0.264705882,1.644385027,0.043902439
347,[thus],[bharata],0.294117647,2.319004525,0.048780488
348,[thus],[birth],0.205882353,2.637867647,0.034146341
349,[thus],[descendant],0.235294118,2.097186701,0.03902439
350,[thus],[beings],0.235294118,1.663286004,0.03902439
351,[thus],[also],0.235294118,1.176470588,0.03902439
352,[thus],[devotion],0.294117647,1.629570747,0.048780488
353,[thus],[one],0.382352941,1.328514457,0.063414634
354,[thus],[mind],0.264705882,1.23328877,0.043902439
355,[thus],[knowledge],0.294117647,1.310741688,0.048780488
356,[thus],[action],0.205882353,1.172385621,0.034146341
357,[thus],[self],0.411764706,2.009803922,0.068292683
358,[thus],[son],0.470588235,1.635094716,0.07804878
359,[thus],[whose],0.323529412,1.745356037,0.053658537
360,[thus],[world],0.352941176,1.85520362,0.058536585
361,[thus],[arguna],0.264705882,1.130514706,0.043902439
362,[thus],[even],0.323529412,1.842320261,0.053658537
363,[thus],[know],0.352941176,1.682626539,0.058536585
364,[thus],[said],0.235294118,0.660757454,0.03902439
365,[thus],[becomes],0.205882353,3.836898396,0.034146341
366,[thus],[without],0.205882353,1.241349481,0.034146341
367,[thus],[men],0.235294118,1.85520362,0.03902439
368,[thus],[body],0.264705882,1.871196755,0.043902439
369,[thus],[great],0.235294118,2.009803922,0.03902439
370,[thus],[declared],0.205882353,3.246606335,0.034146341
371,[thus],[knowing],0.264705882,3.192041522,0.043902439
372,[thus],[therefore],0.235294118,1.929411765,0.03902439
373,[thus],[highest],0.235294118,1.461675579,0.03902439
374,[thus],[desire],0.235294118,1.663286004,0.03902439
375,[thus],[devotee],0.205882353,2.637867647,0.034146341
376,[thus],[man],0.235294118,1.418685121,0.03902439
377,[thus],[kunt],0.264705882,2.46657754,0.043902439
378,"[even,mind,one]",[self],0.875,4.270833333,0.034146341
379,"[even,mind,one]",[whose],1,5.394736842,0.03902439
380,[gaya],[sa],0.526315789,10.78947368,0.048780488
381,[gaya],[said],0.473684211,1.330209084,0.043902439
382,[gaya],[dhana],0.473684211,10.78947368,0.043902439
383,"[self,mind,one]",[devotion],0.666666667,3.693693694,0.03902439
384,"[self,mind,one]",[senses],0.583333333,5.694444444,0.034146341
385,"[self,mind,one]",[whose],0.916666667,4.945175439,0.053658537
386,"[self,mind,one]",[restrained],0.583333333,14.94791667,0.034146341
387,"[self,mind,one]",[even],0.583333333,3.321759259,0.034146341
388,"[self,mind,one]",[objects],0.583333333,5.199275362,0.034146341
389,"[self,mind,one]",[man],0.583333333,3.517156863,0.034146341
390,"[even,whose,self,mind]",[devotion],0.777777778,4.309309309,0.034146341
391,"[even,whose,self,mind]",[one],0.777777778,2.702448211,0.034146341
392,"[actions,knowledge,one]",[self],0.875,4.270833333,0.034146341
393,[without],[actions],0.323529412,2.456427015,0.053658537
394,[without],[deluded],0.205882353,3.246606335,0.034146341
395,[without],[attachment],0.294117647,3.768382353,0.048780488
396,[without],[supreme],0.264705882,2.46657754,0.043902439
397,[without],[good],0.323529412,3.158263305,0.053658537
398,[without],[things],0.235294118,2.679738562,0.03902439
399,[without],[prith],0.323529412,2.009803922,0.053658537
400,[without],[produced],0.235294118,3.014705882,0.03902439
401,[without],[performed],0.235294118,4.385026738,0.03902439
402,[without],[nature],0.205882353,2.637867647,0.034146341
403,[without],[perform],0.235294118,3.215686275,0.03902439
404,[without],[destroyed],0.235294118,3.71040724,0.03902439
405,[without],[faith],0.264705882,3.391544118,0.043902439
406,[without],[sacrifice],0.235294118,2.837370242,0.03902439
407,[without],[brahman],0.264705882,2.359335038,0.043902439
408,[without],[done],0.235294118,4.019607843,0.03902439
409,[without],[also],0.441176471,2.205882353,0.073170732
410,[without],[devotion],0.411764706,2.281399046,0.068292683
411,[without],[one],0.470588235,1.635094716,0.07804878
412,[without],[mind],0.441176471,2.055481283,0.073170732
413,[without],[thus],0.205882353,1.241349481,0.034146341
414,[without],[knowledge],0.5,2.22826087,0.082926829
415,[without],[action],0.352941176,2.009803922,0.058536585
416,[without],[self],0.382352941,1.866246499,0.063414634
417,[without],[son],0.5,1.737288136,0.082926829
418,[without],[whose],0.294117647,1.586687307,0.048780488
419,[without],[world],0.441176471,2.319004525,0.073170732
420,[without],[even],0.441176471,2.512254902,0.073170732
421,[without],[know],0.411764706,1.963064295,0.068292683
422,[without],[man],0.382352941,2.305363322,0.063414634
423,[without],[men],0.382352941,3.014705882,0.063414634
424,[without],[senses],0.294117647,2.871148459,0.048780488
425,[without],[full],0.205882353,2.221362229,0.034146341
426,[without],[sacrifices],0.205882353,3.517156863,0.034146341
427,[without],[fruit],0.235294118,2.296918768,0.03902439
428,[without],[highest],0.294117647,1.827094474,0.048780488
429,[without],[desire],0.264705882,1.871196755,0.043902439
430,[without],[objects],0.235294118,2.097186701,0.03902439
431,[without],[called],0.294117647,3.173374613,0.048780488
432,[inexhaustible],[things],0.4375,4.982638889,0.034146341
433,[inexhaustible],[one],0.625,2.171610169,0.048780488
434,[inexhaustible],[knowledge],0.5,2.22826087,0.03902439
435,[inexhaustible],[self],0.5,2.44047619,0.03902439
436,[inexhaustible],[whose],0.4375,2.360197368,0.034146341
437,[inexhaustible],[son],0.5,1.737288136,0.03902439
438,[inexhaustible],[lord],0.4375,3.449519231,0.034146341
439,[inexhaustible],[know],0.625,2.979651163,0.048780488
440,"[objects,self,son]",[one],1,3.474576271,0.034146341
441,"[nature,kunt]",[son],1,3.474576271,0.034146341
442,"[knowing,thus]",[know],0.777777778,3.708010336,0.034146341
443,[perfection],[knowledge],0.7,3.119565217,0.034146341
444,[perfection],[son],0.8,2.779661017,0.03902439
445,[perfection],[world],0.7,3.679487179,0.034146341
446,"[paragraph,continues]",[also],1,5,0.034146341
447,"[action,whose,knowledge]",[actions],0.9,6.833333333,0.043902439
448,"[action,whose,knowledge]",[devotion],0.7,3.878378378,0.034146341
449,"[action,whose,knowledge]",[mind],0.8,3.727272727,0.03902439
450,"[action,whose,knowledge]",[self],0.7,3.416666667,0.034146341
451,"[actions,self,knowledge]",[action],0.888888889,5.061728395,0.03902439
452,"[actions,self,knowledge]",[one],0.777777778,2.702448211,0.034146341
453,"[actions,self,knowledge]",[whose],0.777777778,4.195906433,0.034146341
454,"[body,world]",[knowledge],0.636363636,2.835968379,0.034146341
455,"[body,world]",[son],0.636363636,2.211093991,0.034146341
456,"[therefore,man]",[son],0.888888889,3.088512241,0.03902439
457,"[objects,whose]",[senses],0.583333333,5.694444444,0.034146341
458,"[objects,whose]",[one],0.75,2.605932203,0.043902439
459,"[objects,whose]",[mind],0.75,3.494318182,0.043902439
460,"[objects,whose]",[self],0.666666667,3.253968254,0.03902439
461,"[objects,whose]",[desire],0.583333333,4.123563218,0.034146341
